TimeFrame,Symbol,Candle,DateTime,Open,High,Low,Close,Volume,HL,Body
PERIOD_D1,XAUUSD,1060,2021.09.23 00:00,1768.48,1776.56,1737.71,1742.3,146905.0,3884.999999999991,2618.0000000000064
PERIOD_D1,XAUUSD,1059,2021.09.24 00:00,1743.46,1757.59,1740.4,1750.61,114308.0,1718.9999999999827,714.9999999999864
PERIOD_D1,XAUUSD,1058,2021.09.27 00:00,1749.24,1760.8,1744.8,1749.99,108055.0,1600.0,75.0
PERIOD_D1,XAUUSD,1057,2021.09.28 00:00,1750.14,1754.42,1727.82,1733.47,121148.0,2660.0000000000136,1667.0000000000073
PERIOD_D1,XAUUSD,1056,2021.09.29 00:00,1734.04,1745.48,1721.56,1726.43,113691.0,2392.0000000000073,760.99999999999
PERIOD_D1,XAUUSD,1055,2021.09.30 00:00,1725.45,1764.14,1722.14,1757.07,110008.0,4200.0,3161.999999999989
PERIOD_D1,XAUUSD,1054,2021.10.01 00:00,1756.28,1764.24,1749.71,1760.46,115410.0,1452.9999999999973,418.00000000000637
PERIOD_D1,XAUUSD,1053,2021.10.04 00:00,1760.49,1770.29,1747.63,1769.23,102736.0,2265.9999999999854,874.0000000000009
PERIOD_D1,XAUUSD,1052,2021.10.05 00:00,1769.97,1770.02,1749.0,1759.73,102083.0,2101.999999999998,1024.000000000001
PERIOD_D1,XAUUSD,1051,2021.10.06 00:00,1759.67,1765.05,1745.8,1762.83,108969.0,1925.0,315.99999999998545
PERIOD_D1,XAUUSD,1050,2021.10.07 00:00,1762.62,1766.91,1751.86,1754.88,101321.0,1505.0000000000182,773.9999999999782
PERIOD_D1,XAUUSD,1049,2021.10.08 00:00,1756.12,1781.31,1753.3,1756.72,109486.0,2800.999999999999,60.00000000001364
PERIOD_D1,XAUUSD,1048,2021.10.11 00:00,1757.49,1760.97,1750.1,1753.99,100585.0,1087.0000000000118,350.0
PERIOD_D1,XAUUSD,1047,2021.10.12 00:00,1753.88,1769.33,1750.67,1760.22,116198.0,1865.9999999999854,633.9999999999918
PERIOD_D1,XAUUSD,1046,2021.10.13 00:00,1759.79,1796.11,1757.8,1792.84,131233.0,3830.9999999999945,3304.9999999999955
PERIOD_D1,XAUUSD,1045,2021.10.14 00:00,1792.54,1800.53,1786.63,1795.88,91094.0,1389.9999999999864,334.00000000001455
PERIOD_D1,XAUUSD,1044,2021.10.15 00:00,1795.47,1796.42,1764.76,1767.57,112226.0,3166.000000000008,2790.000000000009
PERIOD_D1,XAUUSD,1043,2021.10.18 00:00,1767.18,1772.01,1760.24,1764.34,138668.0,1176.9999999999982,284.00000000001455
PERIOD_D1,XAUUSD,1042,2021.10.19 00:00,1764.63,1785.07,1762.77,1769.16,114661.0,2229.9999999999955,452.99999999999727
PERIOD_D1,XAUUSD,1041,2021.10.20 00:00,1768.98,1788.38,1766.5,1781.62,117530.0,2188.000000000011,1263.9999999999873
PERIOD_D1,XAUUSD,1040,2021.10.21 00:00,1781.33,1789.39,1776.42,1782.71,133525.0,1297.0000000000027,138.0000000000109
PERIOD_D1,XAUUSD,1039,2021.10.22 00:00,1782.97,1813.77,1782.69,1792.49,131918.0,3107.9999999999927,951.9999999999982
PERIOD_D1,XAUUSD,1038,2021.10.25 00:00,1792.74,1809.96,1792.17,1807.61,105870.0,1778.9999999999964,1486.999999999989
PERIOD_D1,XAUUSD,1037,2021.10.26 00:00,1807.26,1808.31,1781.28,1792.86,116486.0,2702.9999999999973,1440.000000000009
PERIOD_D1,XAUUSD,1036,2021.10.27 00:00,1792.9,1799.0,1783.44,1796.88,101731.0,1555.9999999999945,398.0000000000018
PERIOD_D1,XAUUSD,1035,2021.10.28 00:00,1796.8,1810.35,1792.24,1798.65,109740.0,1810.99999999999,185.00000000001364
PERIOD_D1,XAUUSD,1034,2021.10.29 00:00,1799.28,1801.09,1771.86,1782.9,146460.0,2923.000000000002,1637.9999999999882
PERIOD_D1,XAUUSD,1033,2021.11.01 00:00,1783.05,1795.74,1779.06,1793.12,114337.0,1668.0000000000064,1006.9999999999936
PERIOD_D1,XAUUSD,1032,2021.11.02 00:00,1792.99,1796.32,1786.34,1787.88,93217.0,998.0000000000018,510.99999999999
PERIOD_D1,XAUUSD,1031,2021.11.03 00:00,1787.79,1788.23,1758.75,1769.61,145618.0,2948.000000000002,1818.0000000000064
PERIOD_D1,XAUUSD,1030,2021.11.04 00:00,1769.2,1798.85,1769.19,1791.61,121871.0,2965.9999999999854,2240.9999999999854
PERIOD_D1,XAUUSD,1029,2021.11.05 00:00,1791.34,1818.27,1784.92,1817.86,141893.0,3334.999999999991,2651.999999999998
PERIOD_D1,XAUUSD,1028,2021.11.08 00:00,1817.68,1826.42,1812.34,1824.02,122266.0,1408.0000000000155,633.9999999999918
PERIOD_D1,XAUUSD,1027,2021.11.09 00:00,1825.0,1832.67,1819.05,1831.59,117459.0,1362.0000000000118,658.9999999999918
PERIOD_D1,XAUUSD,1026,2021.11.10 00:00,1832.1,1868.46,1822.28,1848.7,152211.0,4618.000000000006,1660.0000000000136
PERIOD_D1,XAUUSD,1025,2021.11.11 00:00,1849.31,1865.93,1842.84,1861.94,119497.0,2309.0000000000146,1263.000000000011
PERIOD_D1,XAUUSD,1024,2021.11.12 00:00,1861.75,1868.58,1845.17,1864.62,131196.0,2340.9999999999854,286.9999999999891
PERIOD_D1,XAUUSD,1023,2021.11.15 00:00,1866.05,1870.46,1856.26,1862.62,116753.0,1420.0000000000045,343.00000000000637
PERIOD_D1,XAUUSD,1022,2021.11.16 00:00,1862.06,1877.09,1849.64,1850.12,117626.0,2744.999999999982,1194.0000000000055
PERIOD_D1,XAUUSD,1021,2021.11.17 00:00,1849.82,1868.0,1849.49,1867.3,102091.0,1850.999999999999,1748.0000000000018
PERIOD_D1,XAUUSD,1020,2021.11.18 00:00,1866.99,1870.91,1855.03,1858.73,97652.0,1588.000000000011,825.9999999999991
PERIOD_D1,XAUUSD,1019,2021.11.19 00:00,1859.0,1865.7,1842.96,1845.88,114885.0,2274.000000000001,1311.999999999989
PERIOD_D1,XAUUSD,1018,2021.11.22 00:00,1845.68,1849.01,1802.17,1804.42,139435.0,4683.999999999992,4125.999999999999
PERIOD_D1,XAUUSD,1017,2021.11.23 00:00,1806.67,1812.3,1781.91,1788.94,143572.0,3038.9999999999873,1773.0000000000018
PERIOD_D1,XAUUSD,1016,2021.11.24 00:00,1788.95,1796.34,1778.47,1788.66,142041.0,1786.999999999989,28.999999999996362
PERIOD_D1,XAUUSD,1015,2021.11.25 00:00,1789.17,1795.08,1785.89,1788.64,49114.0,918.9999999999827,52.99999999999727
PERIOD_D1,XAUUSD,1014,2021.11.26 00:00,1788.44,1815.46,1780.29,1787.78,145673.0,3517.0000000000073,66.00000000000819
PERIOD_D1,XAUUSD,1013,2021.11.29 00:00,1787.7,1799.34,1776.19,1784.52,136774.0,2314.9999999999864,318.00000000000637
PERIOD_D1,XAUUSD,1012,2021.11.30 00:00,1783.32,1808.7,1769.8,1774.18,193816.0,3890.000000000009,913.9999999999873
PERIOD_D1,XAUUSD,1011,2021.12.01 00:00,1774.47,1794.43,1772.15,1781.82,151842.0,2227.9999999999973,734.9999999999909
PERIOD_D1,XAUUSD,1010,2021.12.02 00:00,1781.66,1783.33,1761.79,1767.93,135147.0,2153.9999999999964,1373.0000000000018
PERIOD_D1,XAUUSD,1009,2021.12.03 00:00,1768.13,1786.03,1766.05,1783.38,153986.0,1998.0000000000018,1525.0
PERIOD_D1,XAUUSD,1008,2021.12.06 00:00,1784.57,1787.7,1775.66,1778.29,123720.0,1203.9999999999964,627.9999999999973
PERIOD_D1,XAUUSD,1007,2021.12.07 00:00,1778.77,1787.74,1772.11,1783.92,119222.0,1563.000000000011,515.0000000000091
PERIOD_D1,XAUUSD,1006,2021.12.08 00:00,1782.87,1793.03,1779.54,1782.54,134729.0,1349.000000000001,32.999999999992724
PERIOD_D1,XAUUSD,1005,2021.12.09 00:00,1782.8,1787.64,1772.61,1775.0,115521.0,1503.00000000002,779.9999999999955
PERIOD_D1,XAUUSD,1004,2021.12.10 00:00,1775.43,1789.44,1770.06,1782.8,97753.0,1938.000000000011,736.9999999999891
PERIOD_D1,XAUUSD,1003,2021.12.13 00:00,1782.22,1791.54,1781.67,1786.63,89057.0,986.9999999999891,441.0000000000082
PERIOD_D1,XAUUSD,1002,2021.12.14 00:00,1784.9,1789.44,1766.41,1770.38,92846.0,2302.9999999999973,1451.9999999999982
PERIOD_D1,XAUUSD,1001,2021.12.15 00:00,1770.4,1780.83,1752.11,1777.12,111735.0,2872.0000000000027,671.99999999998
PERIOD_D1,XAUUSD,1000,2021.12.16 00:00,1775.6,1799.62,1775.52,1799.15,130629.0,2409.999999999991,2355.000000000018
PERIOD_D1,XAUUSD,999,2021.12.17 00:00,1799.25,1814.18,1795.74,1797.42,106331.0,1844.0000000000055,182.99999999999272
PERIOD_D1,XAUUSD,998,2021.12.20 00:00,1799.27,1804.07,1788.28,1790.44,103001.0,1578.9999999999964,882.9999999999927
PERIOD_D1,XAUUSD,997,2021.12.21 00:00,1790.92,1800.39,1784.79,1788.72,101173.0,1560.0000000000136,220.00000000000455
PERIOD_D1,XAUUSD,996,2021.12.22 00:00,1788.83,1804.96,1785.81,1803.48,84837.0,1915.000000000009,1465.000000000009
PERIOD_D1,XAUUSD,995,2021.12.23 00:00,1804.18,1810.68,1798.82,1808.32,82126.0,1186.0000000000127,413.99999999998727
PERIOD_D1,XAUUSD,994,2021.12.27 00:00,1807.17,1813.42,1802.91,1812.04,75077.0,1050.999999999999,486.9999999999891
PERIOD_D1,XAUUSD,993,2021.12.28 00:00,1810.29,1820.14,1804.97,1805.92,80250.0,1517.0000000000073,436.9999999999891
PERIOD_D1,XAUUSD,992,2021.12.29 00:00,1805.72,1807.64,1789.35,1803.77,96728.0,1829.000000000019,195.00000000000455
PERIOD_D1,XAUUSD,991,2021.12.30 00:00,1804.48,1817.11,1796.11,1814.67,78785.0,2100.0,1019.0000000000055
PERIOD_D1,XAUUSD,990,2021.12.31 00:00,1814.75,1830.26,1814.31,1828.87,71671.0,1595.0000000000045,1411.999999999989
PERIOD_D1,XAUUSD,989,2022.01.03 00:00,1829.68,1831.63,1798.3,1800.9,105716.0,3333.0000000000155,2877.9999999999973
PERIOD_D1,XAUUSD,988,2022.01.04 00:00,1801.14,1816.68,1798.47,1814.57,123361.0,1821.0000000000036,1342.9999999999836
PERIOD_D1,XAUUSD,987,2022.01.05 00:00,1814.26,1829.57,1808.24,1809.88,111338.0,2132.9999999999927,437.9999999999882
PERIOD_D1,XAUUSD,986,2022.01.06 00:00,1810.5,1811.49,1786.35,1790.56,150715.0,2514.00000000001,1994.0000000000055
PERIOD_D1,XAUUSD,985,2022.01.07 00:00,1790.93,1798.61,1782.55,1796.56,116075.0,1605.9999999999945,562.9999999999882
PERIOD_D1,XAUUSD,984,2022.01.10 00:00,1795.01,1802.27,1790.28,1801.67,114221.0,1199.000000000001,666.0000000000082
PERIOD_D1,XAUUSD,983,2022.01.11 00:00,1801.23,1823.2,1800.03,1821.57,114171.0,2317.0000000000073,2033.9999999999918
PERIOD_D1,XAUUSD,982,2022.01.12 00:00,1821.05,1828.0,1814.62,1826.16,115085.0,1338.000000000011,511.00000000001273
PERIOD_D1,XAUUSD,981,2022.01.13 00:00,1825.85,1828.15,1812.24,1822.7,118221.0,1591.0000000000082,314.99999999998636
PERIOD_D1,XAUUSD,980,2022.01.14 00:00,1822.21,1829.15,1814.6,1817.31,129164.0,1455.0000000000182,490.0000000000091
PERIOD_D1,XAUUSD,979,2022.01.17 00:00,1817.62,1823.14,1813.05,1818.64,61574.0,1009.0000000000146,102.00000000002092
PERIOD_D1,XAUUSD,978,2022.01.18 00:00,1818.61,1822.7,1805.7,1813.64,146579.0,1700.0,496.99999999998
PERIOD_D1,XAUUSD,977,2022.01.19 00:00,1812.96,1843.28,1810.22,1840.48,136232.0,3305.9999999999945,2751.999999999998
PERIOD_D1,XAUUSD,976,2022.01.20 00:00,1839.62,1847.89,1835.9,1839.21,128503.0,1199.000000000001,40.99999999998545
PERIOD_D1,XAUUSD,975,2022.01.21 00:00,1839.58,1843.17,1828.43,1834.33,137249.0,1474.000000000001,525.0
PERIOD_D1,XAUUSD,974,2022.01.24 00:00,1832.62,1844.28,1831.56,1843.03,139750.0,1272.0000000000027,1041.0000000000082
PERIOD_D1,XAUUSD,973,2022.01.25 00:00,1842.88,1853.81,1834.78,1847.84,126614.0,1902.9999999999973,495.9999999999809
PERIOD_D1,XAUUSD,972,2022.01.26 00:00,1847.68,1850.01,1814.88,1819.38,117167.0,3512.999999999988,2829.9999999999955
PERIOD_D1,XAUUSD,971,2022.01.27 00:00,1819.67,1822.08,1791.75,1796.73,150556.0,3032.9999999999927,2294.0000000000055
PERIOD_D1,XAUUSD,970,2022.01.28 00:00,1796.77,1799.37,1780.24,1791.74,130616.0,1912.9999999999882,502.99999999999727
PERIOD_D1,XAUUSD,969,2022.01.31 00:00,1790.62,1799.85,1785.49,1797.14,110462.0,1435.99999999999,652.0000000000209
PERIOD_D1,XAUUSD,968,2022.02.01 00:00,1797.57,1808.71,1795.68,1800.87,106110.0,1302.9999999999973,329.99999999999545
PERIOD_D1,XAUUSD,967,2022.02.02 00:00,1800.41,1810.73,1794.34,1806.74,98667.0,1639.00000000001,632.9999999999927
PERIOD_D1,XAUUSD,966,2022.02.03 00:00,1806.62,1808.9,1788.61,1804.74,115066.0,2029.000000000019,187.99999999998818
PERIOD_D1,XAUUSD,965,2022.02.04 00:00,1804.92,1814.85,1792.11,1808.14,109800.0,2274.000000000001,322.00000000000273
PERIOD_D1,XAUUSD,964,2022.02.07 00:00,1807.33,1823.51,1807.27,1820.43,109874.0,1624.000000000001,1310.0000000000136
PERIOD_D1,XAUUSD,963,2022.02.08 00:00,1820.37,1828.7,1815.39,1826.09,85232.0,1330.9999999999945,572.0000000000027
PERIOD_D1,XAUUSD,962,2022.02.09 00:00,1825.38,1835.78,1824.54,1833.14,82515.0,1124.000000000001,775.9999999999991
PERIOD_D1,XAUUSD,961,2022.02.10 00:00,1832.82,1841.9,1821.58,1826.57,126608.0,2032.0000000000164,625.0
PERIOD_D1,XAUUSD,960,2022.02.11 00:00,1826.39,1865.44,1820.88,1858.94,158411.0,4455.9999999999945,3254.9999999999955
PERIOD_D1,XAUUSD,959,2022.02.14 00:00,1860.21,1874.08,1850.7,1871.96,158704.0,2337.999999999988,1175.0
PERIOD_D1,XAUUSD,958,2022.02.15 00:00,1871.18,1879.42,1844.47,1853.42,136298.0,3495.0000000000045,1775.999999999999
PERIOD_D1,XAUUSD,957,2022.02.16 00:00,1853.38,1872.5,1850.22,1869.5,109435.0,2227.9999999999973,1611.999999999989
PERIOD_D1,XAUUSD,956,2022.02.17 00:00,1869.64,1901.05,1867.78,1898.23,152978.0,3326.999999999998,2858.999999999992
PERIOD_D1,XAUUSD,955,2022.02.18 00:00,1898.59,1902.42,1886.51,1897.37,134867.0,1591.0000000000082,122.00000000000273
PERIOD_D1,XAUUSD,954,2022.02.21 00:00,1900.14,1908.2,1887.58,1903.95,91280.0,2062.000000000012,380.99999999999454
PERIOD_D1,XAUUSD,953,2022.02.22 00:00,1908.7,1914.04,1891.35,1898.39,168587.0,2269.0000000000055,1030.9999999999945
PERIOD_D1,XAUUSD,952,2022.02.23 00:00,1898.42,1910.4,1889.5,1908.93,115712.0,2090.000000000009,1050.999999999999
PERIOD_D1,XAUUSD,951,2022.02.24 00:00,1909.43,1974.38,1877.97,1903.77,236674.0,9641.000000000007,566.0000000000082
PERIOD_D1,XAUUSD,950,2022.02.25 00:00,1902.88,1921.33,1883.01,1888.65,162299.0,3831.9999999999936,1423.0000000000018
PERIOD_D1,XAUUSD,949,2022.02.28 00:00,1925.92,1928.33,1890.88,1909.31,160369.0,3744.999999999982,1661.0000000000127
PERIOD_D1,XAUUSD,948,2022.03.01 00:00,1907.53,1950.11,1901.35,1945.52,152699.0,4875.999999999999,3799.000000000001
PERIOD_D1,XAUUSD,947,2022.03.02 00:00,1943.61,1947.87,1913.69,1928.37,152662.0,3417.9999999999836,1524.000000000001
PERIOD_D1,XAUUSD,946,2022.03.03 00:00,1927.9,1941.13,1921.99,1936.26,136578.0,1914.00000000001,835.99999999999
PERIOD_D1,XAUUSD,945,2022.03.04 00:00,1935.77,1970.7,1929.58,1970.39,172653.0,4112.000000000012,3462.000000000012
PERIOD_D1,XAUUSD,944,2022.03.07 00:00,1977.78,2002.53,1960.91,1997.54,222972.0,4161.999999999989,1975.999999999999
PERIOD_D1,XAUUSD,943,2022.03.08 00:00,1996.58,2070.22,1980.99,2049.77,233570.0,8922.999999999978,5319.0000000000055
PERIOD_D1,XAUUSD,942,2022.03.09 00:00,2049.45,2059.12,1975.71,1992.14,203137.0,8340.999999999985,5730.999999999972
PERIOD_D1,XAUUSD,941,2022.03.10 00:00,1988.23,2009.09,1970.76,1995.99,158246.0,3832.9999999999927,775.9999999999991
PERIOD_D1,XAUUSD,940,2022.03.11 00:00,1994.36,1999.07,1958.64,1987.41,117343.0,4042.9999999999836,694.9999999999818
PERIOD_D1,XAUUSD,939,2022.03.14 00:00,1987.1,1989.91,1949.59,1950.43,116154.0,4032.0000000000164,3666.9999999999845
PERIOD_D1,XAUUSD,938,2022.03.15 00:00,1952.59,1954.53,1907.01,1917.48,126191.0,4751.999999999998,3510.99999999999
PERIOD_D1,XAUUSD,937,2022.03.16 00:00,1919.36,1929.4,1894.97,1927.0,119118.0,3443.0000000000064,764.00000000001
PERIOD_D1,XAUUSD,936,2022.03.17 00:00,1927.26,1949.75,1923.11,1942.27,99805.0,2664.00000000001,1500.999999999999
PERIOD_D1,XAUUSD,935,2022.03.18 00:00,1942.77,1945.19,1917.85,1920.01,91911.0,2734.0000000000146,2275.999999999999
PERIOD_D1,XAUUSD,934,2022.03.21 00:00,1922.71,1940.83,1917.83,1935.47,89646.0,2300.0,1275.999999999999
PERIOD_D1,XAUUSD,933,2022.03.22 00:00,1935.39,1938.34,1910.82,1920.89,95965.0,2751.999999999998,1450.0
PERIOD_D1,XAUUSD,932,2022.03.23 00:00,1921.24,1948.29,1915.44,1944.55,85414.0,3284.999999999991,2330.9999999999945
PERIOD_D1,XAUUSD,931,2022.03.24 00:00,1943.88,1966.05,1937.33,1957.54,98853.0,2872.0000000000027,1365.9999999999854
PERIOD_D1,XAUUSD,930,2022.03.25 00:00,1958.22,1964.2,1943.04,1957.84,123030.0,2116.000000000008,38.000000000010914
PERIOD_D1,XAUUSD,929,2022.03.28 00:00,1956.68,1958.29,1916.93,1922.5,141075.0,4135.99999999999,3418.0000000000064
PERIOD_D1,XAUUSD,928,2022.03.29 00:00,1922.42,1929.25,1890.02,1919.39,148679.0,3923.000000000002,302.99999999999727
PERIOD_D1,XAUUSD,927,2022.03.30 00:00,1919.04,1938.43,1915.86,1932.39,117411.0,2257.0000000000164,1335.0000000000136
PERIOD_D1,XAUUSD,926,2022.03.31 00:00,1932.71,1949.7,1919.09,1936.75,123079.0,3061.0000000000127,403.99999999999636
PERIOD_D1,XAUUSD,925,2022.04.01 00:00,1937.21,1939.45,1917.99,1924.27,113068.0,2146.0000000000036,1294.0000000000055
PERIOD_D1,XAUUSD,924,2022.04.04 00:00,1924.84,1936.82,1915.41,1932.56,100289.0,2140.9999999999854,772.0000000000027
PERIOD_D1,XAUUSD,923,2022.04.05 00:00,1932.78,1944.53,1917.94,1922.94,119879.0,2658.999999999992,983.9999999999918
PERIOD_D1,XAUUSD,922,2022.04.06 00:00,1923.4,1933.39,1914.95,1925.7,148170.0,1844.0000000000055,229.99999999999545
PERIOD_D1,XAUUSD,921,2022.04.07 00:00,1924.52,1937.68,1920.47,1931.41,123122.0,1721.0000000000036,689.00000000001
PERIOD_D1,XAUUSD,920,2022.04.08 00:00,1930.98,1948.13,1927.63,1946.04,102417.0,2050.0,1505.9999999999945
PERIOD_D1,XAUUSD,919,2022.04.11 00:00,1947.22,1969.63,1939.91,1954.26,128187.0,2972.0000000000027,703.9999999999964
PERIOD_D1,XAUUSD,918,2022.04.12 00:00,1953.65,1978.52,1949.64,1966.31,125592.0,2887.999999999988,1265.9999999999854
PERIOD_D1,XAUUSD,917,2022.04.13 00:00,1965.73,1981.52,1962.82,1977.7,110593.0,1870.0000000000045,1197.0000000000027
PERIOD_D1,XAUUSD,916,2022.04.14 00:00,1977.62,1980.29,1960.41,1973.12,114350.0,1987.9999999999882,450.0
PERIOD_D1,XAUUSD,915,2022.04.18 00:00,1971.48,1998.28,1971.39,1978.13,117995.0,2688.9999999999873,665.0000000000091
PERIOD_D1,XAUUSD,914,2022.04.19 00:00,1977.69,1981.9,1943.59,1949.44,130296.0,3831.0000000000173,2825.0
PERIOD_D1,XAUUSD,913,2022.04.20 00:00,1949.97,1958.26,1939.27,1957.64,132007.0,1899.000000000001,767.0000000000073
PERIOD_D1,XAUUSD,912,2022.04.21 00:00,1956.97,1957.32,1936.59,1951.61,129021.0,2073.000000000002,536.0000000000127
PERIOD_D1,XAUUSD,911,2022.04.22 00:00,1951.16,1955.54,1926.43,1930.86,144189.0,2910.99999999999,2030.0000000000182
PERIOD_D1,XAUUSD,910,2022.04.25 00:00,1932.27,1934.37,1891.42,1897.94,164874.0,4294.999999999982,3432.9999999999927
PERIOD_D1,XAUUSD,909,2022.04.26 00:00,1897.82,1911.15,1895.63,1905.44,138182.0,1551.9999999999982,762.0000000000118
PERIOD_D1,XAUUSD,908,2022.04.27 00:00,1905.86,1906.94,1881.28,1885.64,138378.0,2566.000000000008,2021.99999999998
PERIOD_D1,XAUUSD,907,2022.04.28 00:00,1885.34,1896.68,1871.98,1894.26,127865.0,2470.0000000000045,892.0000000000073
PERIOD_D1,XAUUSD,906,2022.04.29 00:00,1894.36,1919.77,1892.5,1896.26,150975.0,2726.999999999998,190.0000000000091
PERIOD_D1,XAUUSD,905,2022.05.02 00:00,1897.87,1899.86,1854.51,1862.66,154116.0,4534.999999999991,3520.999999999981
